timestamp,price,MA7,MA30,target_price
2025-12-12,8.509070235774222e-06,8.490880434543978e-06,8.571924397027653e-06,7.017767226836256e-06
2025-12-13,8.280277002886663e-06,8.487264857685156e-06,8.53164488563133e-06,7.516657931398099e-06
2025-12-14,8.365663816393123e-06,8.477669189549248e-06,8.500309461914963e-06,7.434002886368268e-06
2025-12-15,8.077664531423381e-06,8.44337645240632e-06,8.470038643412616e-06,7.279098496871209e-06
2025-12-16,7.903280313865568e-06,8.347579787760286e-06,8.431746923741469e-06,7.202079022838288e-06
2025-12-17,7.861194292317901e-06,8.221905188846768e-06,8.396755671466705e-06,7.122046564582188e-06
2025-12-18,7.521326738469385e-06,8.074068133018607e-06,8.361979239171643e-06,7.215680880518632e-06
2025-12-19,7.017767226836256e-06,7.861024846027469e-06,8.300515570474405e-06,7.0619038355841e-06
2025-12-20,7.516657931398099e-06,7.751936407243388e-06,8.266494237634588e-06,7.116778719531431e-06
2025-12-21,7.434002886368268e-06,7.618841988668408e-06,8.238778551352983e-06,7.36983180977733e-06
2025-12-22,7.279098496871209e-06,7.504761126589526e-06,8.219685914934816e-06,7.393292217416741e-06
2025-12-23,7.202079022838288e-06,7.404589513585629e-06,8.19962959631097e-06,7.187660936738042e-06
2025-12-24,7.122046564582188e-06,7.298996981051956e-06,8.175016321326115e-06,7.093443395458992e-06
2025-12-25,7.215680880518632e-06,7.2553332870589916e-06,8.138102511534122e-06,6.904497725361642e-06
2025-12-26,7.0619038355841e-06,7.261638516880112e-06,8.080481912220924e-06,7.458220121567379e-06
2025-12-27,7.116778719531431e-06,7.204512915184873e-06,8.03127466137258e-06,8.114380627958487e-06
2025-12-28,7.36983180977733e-06,7.195345618529025e-06,7.98467883550487e-06,8.087483682896174e-06
2025-12-29,7.393292217416741e-06,7.211659007178387e-06,7.942506204369506e-06,9.028516992373739e-06
