timestamp,price,MA7,MA30,target_price
2025-11-27,891.7232823713881,856.0559403109366,956.840258796808,922.3452824680271
2025-11-28,895.3979231885241,860.1526011167878,949.9003462337522,900.2311130891073
2025-11-29,887.5558493593282,868.2084584741464,942.5926374582476,883.6707054897142
2025-11-30,873.7626867754427,873.9633775949626,935.760765280663,890.2442866831284
2025-12-01,877.7990241108373,878.9299894822465,928.7296268610294,892.8659344513236
2025-12-02,827.4880333310571,873.6634206095689,919.8307558765085,897.4003709684328
2025-12-03,876.7469880502844,875.7819695981232,912.9323749277403,899.4035882994448
2025-12-04,922.3452824680271,880.1565410405001,910.6040332816409,894.4021116794611
2025-12-05,900.2311130891073,880.8469967405834,909.3153453313059,885.6320356392306
2025-12-06,883.6707054897142,880.2919761877814,906.7720306517076,882.1612967807799
2025-12-07,890.2442866831284,882.646490460308,904.8241942797803,897.3110444563038
2025-12-08,892.8659344513236,884.7989062232347,901.5667261263771,878.3885175348196
2025-12-09,897.4003709684328,894.7863830285739,898.4838638120314,858.4116623377057
2025-12-10,899.4035882994448,898.0230402070255,895.2536904210286,874.6720838564994
2025-12-11,894.4021116794611,894.0311586658017,892.0215815193789,842.7888780335543
2025-12-12,885.6320356392306,891.9455761729622,889.6376733831679,829.1719378700606
2025-12-13,882.1612967807799,891.7299463574002,887.279149556132,855.957117266356
2025-12-14,897.3110444563038,892.7394831821396,886.2854514482976,853.5635263159346
2025-12-15,878.3885175348196,890.671280765496,884.9749940387869,857.8618459584029
2025-12-16,858.4116623377057,885.1014652468209,882.5229051629069,858.018474136862
2025-12-17,874.6720838564994,881.5683931835429,880.7283753032212,843.9156558740143
2025-12-18,842.7888780335543,874.1950740912705,878.597345198236,846.6127954902438
2025-12-19,829.1719378700606,866.1293458385319,875.1677516920051,828.8695540284072
2025-12-20,855.957117266356,862.3858916221858,873.873335129866,834.3408283262127
2025-12-21,853.5635263159346,856.1362461735614,873.4347427554783,844.6780493960856
2025-12-22,857.8618459584029,853.2038645197875,874.3246426921645,858.791572988669
2025-12-23,858.018474136862,853.1476947768099,875.1426500657356,851.1900442578194
2025-12-24,843.9156558740143,848.7539193507407,875.1720805648744,860.3384247437768
2025-12-25,846.6127954902438,849.3001932731249,874.5807065665558,863.1574666286001
2025-12-26,828.8695540284072,849.25699558146,873.4791201964891,862.9202786806326
2025-12-27,834.3408283262127,846.1689543042968,871.5663717283168,880.5981987516783
2025-12-28,844.6780493960856,844.8996004586041,869.8757092685687,878.7329288702774
2025-12-29,858.791572988669,845.032418605785,868.9169000562134,894.4508344273104
2025-12-30,851.1900442578194,844.0569286230646,868.1644786389593,910.9079403595276
2025-12-31,860.3384247437768,846.403038461602,867.5824586600573,917.6345878314794
2026-01-01,863.1574666286001,848.7665629099387,868.7714397699754,899.3115791273906
2026-01-02,862.9202786806326,853.6309521459708,868.3105494576537,891.5992569838319
2026-01-03,880.5981987516783,860.2391479210374,866.918980000442,895.5121731855866
2026-01-04,878.7329288702774,865.1041307030648,866.2023738598144,906.6887224157771
2026-01-05,894.4508344273104,870.198310908585,866.5617114910675,902.7664964152219
2026-01-06,910.9079403595276,878.7294389231148,867.2504999469476,905.5295124491013
2026-01-07,917.6345878314794,886.9146050785009,868.076121726286,942.4122356291538
2026-01-08,899.3115791273906,892.0794782926138,868.139828664918,949.0987145957889
2026-01-09,891.5992569838319,896.1764751930707,867.8796842877309,930.8892064404015
2026-01-10,895.5121731855866,898.3070429693435,867.9166863379352,937.687896295784
2026-01-11,906.6887224157771,902.3007277615576,868.6185758971533,946.9959081738135
2026-01-12,902.7664964152219,903.4886794741166,869.305415884968,933.8079144307845
2026-01-13,905.5295124491013,902.7203326297697,869.5793648180612,922.3076030339913
2026-01-14,942.4122356291538,906.2599966008662,871.7134887545392,884.4648847958442
2026-01-15,949.0987145957889,913.372444524923,874.7363904964752,882.3554922284878
2026-01-16,930.8892064404015,918.9852944472901,876.6102945826053,886.8801866366052
2026-01-17,937.687896295784,925.0103977487469,879.7735951913462,890.5047011445338
2026-01-18,946.9959081738135,930.7685671427522,883.701060868138,886.0721909071814
2026-01-19,933.8079144307845,935.2030554306896,886.2960874402856,864.4439519225823
2026-01-20,922.3076030339913,937.5999255142453,888.5875566642209,878.6274796967367
2026-01-21,884.4648847958442,929.3217325380582,889.474324625469,897.6724320123695
2026-01-22,882.3554922284878,919.7869864855867,890.2855585618564,901.2090745596357
2026-01-23,886.8801866366052,913.499983656473,891.7177095872761,867.7347946909455
2026-01-24,890.5047011445338,906.7595272062944,893.1807731090859,857.3699420639612
2026-01-25,886.0721909071814,898.056139025347,895.0875276717117,780.3315668159182
2026-01-26,864.4439519225823,888.147001524175,896.090965124924,757.9446598202101
2026-01-27,878.6274796967367,881.9069839045675,897.2226128016123,775.3120806273045
2026-01-28,897.6724320123695,883.793776364071,898.5186414357357,753.6152462766961
2026-01-29,901.2090745596357,886.4871452685207,900.1859424457963,699.2319544532423
2026-01-30,867.7347946909455,883.7520892762835,900.4324881107018,604.901963859174
2026-01-31,857.3699420639612,879.0185522647732,900.2395706252138,657.306655291851
2026-02-01,780.3315668159182,863.9127488231642,897.4866135630567,647.57171670411
2026-02-02,757.9446598202101,848.698564237111,893.3981622653412,641.3063396421284
2026-02-03,775.3120806273045,833.9392215129063,889.950800657242,636.158470811873
2026-02-04,753.6152462766961,813.3596235506674,885.2562810522215,619.5022534339905
2026-02-05,699.2319544532423,784.5057492497539,878.2004148553455,607.0100650556328
2026-02-06,604.901963859174,746.9582019880723,867.7759940562686,613.5884218776979
2026-02-07,657.306655291851,718.3777324491995,859.7091632617505,618.6972942245542
2026-02-08,647.57171670411,699.4120395760839,851.5749119190932,633.314654350795
2026-02-09,641.3063396421284,682.7494224077866,843.1013841343113,614.2781615559984
2026-02-10,636.158470811873,662.8703352912964,834.0837090808477,626.9455367382164
2026-02-11,619.5022534339905,643.711336313767,824.6415676481399,617.5002211755236
2026-02-12,607.0100650556328,630.5367806855371,814.6909194016912,604.7780192707222
2026-02-13,613.5884218776979,631.7777032596119,803.7301256099759,607.1450788289527
2026-02-14,618.6972942245542,626.2620802499981,792.7167449309347,625.1658113899997
2026-02-15,633.314654350795,624.2253570566673,782.7975931946145,625.9459360696097
2026-02-16,614.2781615559984,620.3641887586489,772.0172687032882,614.0943323849417
2026-02-17,626.9455367382164,619.048055319555,761.3489229887684,595.841177275929
2026-02-18,617.5002211755236,618.7620507112026,750.805333213593,583.919821904656
2026-02-19,604.7780192707222,618.443187027644,740.2210137548174,628.2228200794851
2026-02-20,607.1450788289527,617.5227094492518,730.9770202225877,625.9211039706134
2026-02-21,625.1658113899997,618.4467833300297,722.4040308613047,613.9686612193877
2026-02-22,625.9459360696097,617.3941092898604,713.7062225090716,617.5322050027751
2026-02-23,614.0943323849417,617.3678479797094,704.4925435504185,616.8269097979393
2026-02-24,595.841177275929,612.9243680565256,694.8181764293768,637.4936332653224
2026-02-25,583.919821904656,608.1271681606873,685.4673720954457,633.9153172943332
2026-02-26,628.2228200794851,611.476425419082,677.1205501082042,657.5355575822484
2026-02-27,625.9211039706134,614.1587147250336,668.0621725068122,647.8545990969939
2026-02-28,613.9686612193877,612.5591218435176,658.4874920621373,627.3743722428251
2026-03-01,617.5322050027751,611.3571602625412,650.1474057391983,620.1335218839806
2026-03-02,616.8269097979393,611.747528464398,642.1293046636642,611.9500451871007
2026-03-03,637.4936332653224,617.6978793200257,637.3680402119777,634.3477951671313
2026-03-04,633.9153172943332,624.8400929471223,633.2337287944484,641.6585289358178
2026-03-05,657.5355575822484,629.0276268760884,629.3078446929467,651.4385570212381
2026-03-06,647.8545990969939,632.1609833227143,625.7824897869566,652.3204295577726
2026-03-07,627.3743722428251,634.0760848974911,623.3872370466092,656.0082976549179
2026-03-08,620.1335218839806,634.4477015948061,623.8949556474362,657.9077116578025
2026-03-09,611.9500451871007,633.7510066504007,622.3830686439445,673.7790391797466
2026-03-10,634.3477951671313,633.3016012078018,621.9422712593786,679.6057646827234
2026-03-11,641.6585289358178,634.4077742994425,621.9540109025015,666.602547740669
